time,Checkout1,Checkout2,Checkout3,Checkout4,Checkout5,Checkout6,Checkout7,Checkout8,Checkout9,Checkout10,Checkout11,Checkout12,Checkout13,Checkout14,Checkout15,Checkout16,Checkout17
7702.809614203189,11,12,11,11,12,12,10,12,11,11,12,11,12,12,10,12,10
7703.020499752081,11,12,11,11,12,12,10,12,11,11,12,11,12,12,10,12,11
7708.496922619272,11,11,11,11,12,12,9,11,11,11,12,11,12,12,11,11,11
7708.977811474692,11,11,11,11,12,12,10,11,11,11,12,11,12,12,11,11,11
7709.314290283561,11,11,11,11,12,12,11,11,11,11,12,11,12,12,11,11,11
7710.768061162919,11,11,11,11,12,12,11,12,11,11,12,11,12,12,11,11,11
7713.610962271131,11,11,11,11,12,12,11,12,12,11,12,11,12,12,10,11,11
7714.239953947045,11,11,11,11,12,12,11,12,12,11,12,11,12,12,11,11,11
7716.455281492565,11,10,11,11,12,12,11,12,12,11,12,11,12,11,11,11,12
7721.187076269293,11,11,11,11,12,12,11,12,12,11,12,11,12,11,11,11,12
7723.69269212783,11,11,11,11,12,12,11,12,12,11,12,11,12,11,11,11,12
7734.354528164675,11,10,11,11,12,12,10,12,12,11,12,11,12,11,11,12,12
7736.591118787805,11,11,10,11,12,12,10,12,12,11,12,11,12,11,11,12,11
7738.288194367027,11,11,11,11,12,12,10,12,12,11,12,11,12,11,11,12,11
7743.902591244681,10,11,11,11,12,12,11,12,11,11,12,11,12,11,11,12,11
7745.368809838795,11,10,11,11,12,12,11,12,11,11,12,11,12,11,11,12,11
7752.85837429223,11,11,11,10,12,12,11,12,11,11,11,10,12,11,11,12,10
7759.886565888783,11,11,11,10,12,12,10,12,11,10,11,10,12,11,11,12,10
7763.238085039502,11,11,11,10,12,12,11,12,11,10,11,10,12,11,11,12,10
7767.962830081802,10,11,11,11,12,12,11,12,11,10,11,10,12,11,11,12,10
7781.357152646506,10,11,11,10,12,12,10,11,10,10,11,11,12,11,11,12,10
7783.001826482709,10,11,11,10,12,12,10,11,10,10,11,11,12,11,11,12,11
7788.690315701434,10,11,11,10,12,11,10,11,9,10,11,11,12,11,11,12,10
7791.865983112533,10,11,11,10,12,11,10,11,9,10,11,11,12,11,11,12,10
7792.923358927243,10,11,11,10,12,11,10,11,10,10,11,11,12,11,11,12,10
7799.7357426196695,10,11,11,9,12,11,9,11,11,10,11,11,12,11,11,12,10
7802.794073451909,9,11,11,9,12,11,10,11,11,10,11,11,12,11,11,12,10
7812.076370246512,10,11,11,9,12,11,10,11,11,10,11,11,12,11,11,12,9
7813.305251174155,10,11,11,9,12,11,10,11,11,10,11,11,12,11,11,12,10
7813.483457128012,10,11,11,10,12,11,10,11,11,10,11,11,12,11,11,12,10
7814.492270616071,10,11,11,11,12,11,10,11,11,10,11,11,12,11,10,12,10
7821.5944375024,9,11,11,10,12,11,10,11,11,10,11,11,12,11,11,12,8
7826.525582688518,9,11,11,10,12,11,10,11,10,10,11,11,12,11,11,12,9
7826.963146562206,9,11,11,10,12,11,10,11,10,10,11,11,12,11,11,12,10
7829.827649122298,10,11,11,10,12,11,10,11,10,10,11,11,12,11,11,12,10
7834.839502308564,10,11,11,10,11,11,10,11,10,9,11,11,12,11,11,11,10
7835.561471808367,10,11,11,10,11,11,10,11,10,10,11,11,12,11,11,11,10
7845.549511116191,10,11,11,11,11,11,10,11,10,10,11,11,12,11,11,10,10
7845.611652338397,10,11,11,11,11,11,11,11,10,10,11,11,12,11,11,10,10
7848.729548098402,11,11,11,11,11,11,11,11,10,9,11,11,12,11,11,10,10
7856.154473424355,11,11,11,11,11,11,11,11,10,10,11,11,12,11,11,10,9
7858.607339158248,11,11,11,11,11,11,11,11,10,10,11,11,12,11,11,10,10
7858.608840786457,11,11,11,11,11,11,11,11,10,10,11,11,12,11,11,11,10
7859.936628407573,11,11,11,11,11,11,11,11,10,11,11,11,12,11,10,11,10
7861.915889897793,11,11,11,11,11,11,11,11,10,11,11,11,12,11,10,11,11
7868.08688582279,11,10,11,11,11,11,11,11,11,11,11,11,12,11,10,11,11
7870.9060896704195,11,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11
7874.790209285419,10,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11
7877.121240781808,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11
7877.128167387095,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11
7880.30235735652,11,11,11,11,12,11,11,11,11,11,10,11,12,12,11,11,11
7881.431195180731,11,11,11,11,12,11,11,11,11,11,11,11,12,12,11,11,11
7881.695769310719,11,11,11,11,12,11,11,11,11,12,11,11,12,12,11,11,11
7882.0304846387,11,11,11,11,12,11,11,11,11,12,11,11,12,12,12,11,11
7883.310260814571,11,11,12,11,12,11,11,11,11,12,11,11,12,12,12,11,11
7885.767957233511,11,11,12,11,12,11,11,11,11,12,11,11,12,12,12,11,12
7886.790410658951,11,11,12,11,12,11,11,11,11,12,11,11,12,12,12,12,12
7889.786108957971,11,11,12,11,12,11,11,11,11,12,11,12,12,12,12,12,12
7893.572009360445,10,11,12,11,11,12,11,11,11,12,11,12,12,12,12,12,12
7897.478282105403,11,11,12,10,11,12,11,11,10,12,11,12,12,11,12,12,12
7901.045149643223,11,11,12,11,11,12,11,11,10,12,11,12,12,11,12,12,12
7903.26002607574,11,11,12,11,11,12,10,11,11,12,11,12,12,11,12,12,12
7905.393146469875,11,11,12,11,11,12,11,11,11,12,11,12,12,11,12,12,12
7907.941288444764,10,11,12,11,11,12,11,11,11,12,12,12,12,11,12,12,12
7911.097398107691,11,11,12,11,11,12,10,11,11,12,12,12,12,11,12,12,12
7912.034941553116,11,10,12,11,11,12,11,11,11,12,12,12,12,11,12,12,12
7913.473723951861,11,11,12,11,11,12,11,11,11,12,12,12,12,11,12,12,12
7913.707230723825,11,12,12,11,11,12,11,11,11,12,12,12,12,11,12,12,12
7918.28010788137,11,12,12,11,11,12,11,11,11,12,12,12,12,11,12,12,12
7918.59278851779,12,12,12,11,11,12,11,11,11,12,12,11,12,11,12,12,12
7919.809630642123,12,12,12,11,12,12,11,11,11,12,12,11,12,11,12,12,12
7921.6126943657855,12,12,12,11,12,12,11,11,11,12,12,11,12,12,12,12,12
7921.6776761269675,12,12,12,11,12,12,12,11,11,12,12,11,12,12,12,12,12
7929.275933466683,10,12,12,11,12,12,12,11,12,12,12,11,12,12,12,12,12
7929.600473159038,11,12,12,11,12,12,12,11,12,12,12,11,12,12,12,12,12
7932.470444003573,11,12,12,11,12,12,12,12,12,12,12,11,12,12,12,12,12
7935.953685649836,11,12,12,11,12,11,12,12,12,12,12,12,12,12,12,12,12
7953.214288799459,10,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,12
7956.247053076837,11,12,12,11,11,11,12,12,12,12,12,12,12,12,12,11,12
7959.988937653338,11,12,12,11,12,11,12,12,12,12,12,12,12,12,12,11,12
7968.487048360948,12,12,12,11,12,11,12,12,12,12,12,11,12,12,12,11,12
7974.620144963062,12,12,12,11,12,11,12,12,12,12,12,11,12,12,12,12,12
7975.647090645466,12,12,12,11,12,12,12,12,12,12,12,11,12,12,12,12,12
7975.705037890967,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12
7985.729007275777,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12
7986.423028295184,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7993.967471779161,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,13,12
7997.453369208192,12,12,12,11,11,12,11,12,12,12,12,11,12,12,12,13,12
7999.429975583722,12,12,12,11,12,12,11,12,12,12,12,11,12,12,12,13,12
8000.529718314478,12,12,12,11,12,12,12,12,12,12,12,11,12,12,12,13,12
8004.760916084211,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,13,12
8005.659902528731,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12
8015.388149424536,12,12,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12
8016.388397281036,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12
8017.793961355284,12,12,12,11,12,12,13,12,12,12,12,12,13,12,12,12,12
8019.041264767574,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12
8020.397987255257,12,12,12,12,12,12,13,11,12,13,12,12,13,12,12,12,12
8020.736122061144,12,12,12,12,12,12,13,12,12,13,12,12,13,12,12,12,12
8030.8770467962495,12,12,12,12,12,13,13,12,12,13,12,12,13,12,12,12,12
8031.178269911782,12,12,12,12,12,13,13,12,12,13,12,12,13,12,13,12,12
8034.824923331179,12,12,12,12,12,13,13,12,12,13,12,12,13,12,13,13,12
8035.789913458344,12,12,12,12,12,13,13,12,12,13,11,12,13,13,13,13,12
8036.010774115896,12,12,12,12,12,13,13,12,12,13,12,12,13,13,13,13,12
8044.154577493942,12,12,12,12,12,13,13,12,12,12,12,13,13,13,13,13,12
8044.881127834269,12,12,13,12,12,13,13,12,12,12,12,13,13,13,13,13,12
8053.118462143462,12,11,13,12,12,13,13,12,12,12,13,13,13,13,13,12,12
8056.997634976114,12,12,13,12,12,13,13,11,12,12,13,13,13,13,13,12,12
8058.81993490528,12,12,13,12,12,13,13,12,12,12,13,12,13,13,13,12,12
8061.523185485975,12,12,13,12,12,13,13,12,12,13,12,12,13,12,13,12,12
8062.037103390662,12,12,13,13,12,13,13,12,12,13,12,12,13,12,13,12,12
8062.61505149725,12,12,13,13,13,13,13,12,12,13,12,12,13,12,13,12,12
8064.539954421601,12,12,13,13,13,13,13,12,12,13,13,12,13,12,13,12,12
8070.637865729543,11,13,13,12,13,13,13,12,12,13,13,12,13,12,13,12,12
8073.488689328685,12,13,13,12,13,13,13,12,12,13,13,12,13,12,13,12,12
8076.709497565684,12,13,13,12,13,13,13,12,12,13,13,12,13,12,13,12,13
8080.663129747154,13,13,13,12,13,13,13,12,12,13,13,12,13,12,13,12,13
8080.758242585471,13,13,13,12,13,13,13,12,13,13,13,12,13,12,13,12,13
8081.302167533019,13,13,13,13,13,13,13,12,13,13,13,12,13,12,13,12,13
8090.850787594652,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,12,13
8095.897781686305,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13
8097.400595476797,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13
8101.21427625528,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13
8108.079888821556,13,13,13,13,12,13,12,13,13,13,13,13,13,13,13,13,13
8109.477023093766,13,13,13,13,12,13,12,13,13,13,13,13,13,13,13,13,13
8110.990506884325,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13
8120.960895065553,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8123.369338197331,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13
8126.0287869486,13,13,13,13,13,13,13,13,14,13,13,13,13,13,14,13,12
8130.999873438302,13,13,13,13,13,12,12,13,14,13,13,13,13,13,14,13,13
8131.260044988063,13,13,13,13,13,12,13,13,14,13,13,13,13,13,14,13,13
8138.53742952921,13,12,13,13,13,12,13,13,14,13,13,13,13,13,14,13,13
8143.074965939802,13,12,13,13,13,13,12,13,13,13,13,13,13,13,14,13,13
8148.090598396888,13,12,13,13,13,13,13,13,13,13,13,12,13,13,14,13,12
8151.171592360055,13,12,13,13,13,13,13,13,13,13,13,12,13,13,14,13,13
8156.40757503088,13,12,13,13,13,13,12,13,12,12,13,13,13,13,14,13,13
8169.730988368118,13,12,13,12,13,13,12,12,13,10,13,13,13,13,14,13,13
8175.775335594044,13,11,13,12,13,13,12,12,13,11,12,13,13,13,14,13,13
8175.902292783024,13,12,13,12,13,13,12,12,13,11,12,13,13,13,14,13,13
8176.052377466721,13,12,13,12,13,13,12,12,13,12,12,13,13,13,14,13,13
8177.960168758468,13,12,13,12,13,13,13,12,13,12,12,13,13,13,14,13,13
8182.038105478229,13,11,13,12,13,13,13,12,13,12,13,13,13,13,14,13,13
8184.994942936374,13,12,13,12,13,13,13,12,13,12,13,12,13,13,14,13,13
8189.371204540891,13,13,13,12,13,13,13,12,13,12,13,12,13,13,14,13,13
8190.427258101351,13,13,13,13,13,13,13,12,13,12,13,12,13,13,14,13,13
8190.689036312549,13,13,13,13,13,13,13,12,13,13,13,12,13,13,14,13,13
8193.199103535115,13,13,13,13,13,13,13,12,13,13,13,13,13,13,14,13,13
8200.496276688596,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13
8202.988317830874,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,13,13
8203.322188683544,13,13,13,13,14,13,13,13,13,13,14,13,13,13,14,13,13
8207.530832203074,13,13,13,13,14,13,13,13,13,13,14,13,13,13,14,13,13
8226.871396690474,13,13,13,13,14,11,11,13,13,12,14,13,13,12,14,14,13
8230.567364762299,13,13,13,13,14,12,11,13,13,12,14,13,13,12,14,14,13
8231.76962380602,13,13,13,13,14,12,12,13,13,12,14,13,13,12,14,14,13
8237.204331945995,13,12,13,13,14,11,13,13,13,12,14,13,13,12,14,14,13
8240.069489257852,12,12,13,13,14,12,13,13,13,12,14,13,13,12,14,14,13
8251.40918331624,12,12,13,13,13,13,13,13,13,11,14,13,13,12,14,14,13
8257.067830700302,12,12,13,13,13,13,13,13,13,12,14,13,12,12,14,12,13
8260.229422196328,12,12,13,13,13,13,13,13,13,12,14,13,13,12,14,12,13
8264.14441781912,12,13,13,12,13,13,13,13,13,12,14,13,13,12,14,12,13
8265.753161275756,12,13,13,12,13,13,13,13,13,13,14,13,13,12,13,12,13
8268.18119444718,12,13,13,13,13,13,13,13,13,13,14,13,13,12,13,12,13
8269.726215426785,13,13,13,13,13,13,13,13,13,13,14,13,13,12,12,12,13
8270.333943590433,13,13,13,13,13,13,13,13,13,13,14,13,13,12,13,12,13
8273.201332657554,13,13,13,13,13,13,13,13,13,13,14,13,13,12,13,13,13
8276.721286520515,13,13,13,13,13,13,13,12,13,13,14,13,13,12,13,13,13
8285.104558446888,11,13,13,12,12,13,13,12,13,13,14,13,13,12,13,13,13
8287.269178972358,12,12,13,12,12,13,13,12,13,13,14,13,13,12,13,13,13
8287.768453355393,12,12,13,12,12,13,13,13,13,13,14,13,13,12,13,13,13
8292.532406809212,12,11,13,13,12,13,13,13,13,13,14,12,13,11,13,13,13
8300.923718463264,12,11,12,13,12,13,13,13,13,13,14,12,13,12,13,13,12
8301.290426265165,12,12,12,13,12,13,13,13,13,13,14,12,13,12,13,13,12
8303.213653020497,12,13,12,13,12,13,13,13,13,13,14,12,13,12,13,13,12
8304.929469541354,11,13,12,13,13,13,13,12,13,13,14,12,13,12,12,13,12
8306.14234886578,12,13,12,13,13,13,13,12,13,13,14,12,13,12,12,13,12
8310.147931678644,13,13,12,13,13,12,13,12,13,13,14,12,12,12,12,13,12
8311.164414990866,13,13,12,13,13,12,13,12,13,13,14,13,12,12,12,13,12
8311.576649205907,13,13,12,13,13,13,13,12,13,13,14,13,12,12,12,13,12
8322.748268714291,13,13,12,13,13,13,12,12,12,12,14,13,11,12,12,13,13
8325.084931417981,13,13,12,13,12,13,11,12,12,12,14,13,12,12,12,12,13
8328.323232914987,13,13,12,13,12,13,12,12,12,12,14,13,12,12,12,12,13
8336.449952343257,13,13,12,13,12,13,12,12,11,12,14,13,12,13,12,12,13
8336.632121484683,13,13,12,13,12,13,12,12,12,12,14,13,12,13,12,12,13
8338.332577408748,13,13,12,13,12,13,12,13,12,12,14,13,12,13,12,12,13
8339.725195516801,13,13,12,13,12,13,12,13,13,12,14,13,12,12,12,12,13
8344.632594191517,13,13,11,13,12,12,12,12,13,13,14,13,12,11,11,12,13
8358.76703269248,13,13,10,13,11,12,12,12,11,13,13,12,12,12,11,12,13
8358.860968488836,13,13,11,13,11,12,12,12,11,13,13,12,12,12,11,12,13
8363.238895894676,13,13,12,13,11,12,11,12,11,13,13,12,12,12,11,12,12
8365.152991253202,13,13,12,13,11,12,12,12,11,13,13,12,12,12,11,12,12
8370.895377506187,13,13,12,13,12,12,12,12,11,12,13,12,12,12,11,11,12
8379.251292995756,13,13,12,13,12,12,12,12,11,12,13,11,12,12,10,12,12
8382.203904863998,12,13,12,13,12,12,12,12,11,11,13,11,12,12,11,11,12
8385.493385478554,12,13,12,13,12,12,11,12,11,11,13,12,11,12,11,10,12
8387.111367141388,12,13,12,13,12,12,11,12,11,11,13,12,11,12,11,11,12
8397.357950136557,12,13,12,12,12,12,11,12,10,11,13,12,9,12,12,11,12
8397.571122938889,12,13,12,12,12,12,11,12,10,11,13,12,10,12,12,11,12
8398.29319213787,12,13,12,12,12,12,11,12,11,11,13,12,9,12,12,11,12
8398.412307842807,12,13,12,12,12,12,11,12,11,11,13,12,10,12,12,11,12
8409.510801942031,12,13,12,12,12,12,11,12,10,11,13,12,10,12,11,11,12
8412.485309690868,12,13,12,12,12,12,11,12,10,11,13,12,11,12,10,11,11
8414.633188481776,12,13,12,12,12,12,11,12,9,11,13,12,11,12,11,11,11
8417.471798200071,12,13,12,12,12,12,11,12,10,10,13,12,11,12,11,11,11
8426.747192329596,12,13,12,12,12,12,11,11,9,11,13,12,11,12,11,11,11
8439.39505036674,12,13,12,12,12,12,10,11,10,11,13,12,11,11,11,11,11
8440.983849600236,12,13,12,12,12,12,10,11,10,11,13,12,11,11,11,11,11
8442.979797115782,12,12,12,12,12,12,10,11,11,11,13,12,11,11,11,11,10
8443.052323449974,12,12,12,12,12,12,10,11,11,11,13,12,11,11,11,11,11
8445.421806322252,12,12,12,12,12,12,11,11,11,11,13,12,11,11,11,11,11
8447.396233383448,12,12,12,12,12,12,11,11,11,11,13,12,12,11,10,11,11
8448.518094949526,12,12,12,12,11,12,11,11,11,11,13,12,12,11,11,11,11
8449.610970875508,12,12,12,12,11,12,11,11,11,11,13,12,12,12,11,11,11
8449.62069763763,12,12,12,12,12,12,11,11,11,11,13,12,12,12,11,11,11
8449.757908474594,12,12,12,12,12,12,11,11,11,12,13,12,12,12,11,11,11
8452.93247802674,11,12,12,12,12,12,11,10,11,12,13,12,12,11,11,11,11
8457.721210996206,11,12,12,12,12,12,11,11,11,11,13,12,12,11,11,11,11
8459.273862187369,11,12,12,12,12,12,11,11,11,11,13,12,12,12,11,11,11
8459.804912081712,11,12,12,12,12,12,11,11,11,11,13,12,12,12,11,12,11
8463.648069838122,11,12,12,12,12,12,12,11,11,11,13,12,12,12,11,12,11
8465.224534897963,11,12,12,12,12,12,12,11,11,12,13,12,12,12,11,12,11
8466.042546028551,12,12,12,12,12,12,12,11,11,12,13,12,12,12,11,12,11
8475.777618996253,11,12,12,12,12,12,12,11,10,12,13,12,12,11,11,12,12
8476.08116267173,11,12,12,12,12,12,12,11,11,12,13,12,12,11,11,12,12
8490.043932839279,11,12,11,12,12,11,12,11,11,11,13,12,12,12,11,12,12
8494.084837741697,10,12,11,12,12,12,11,11,11,11,13,12,12,12,11,12,12
8496.666294386581,11,12,11,12,12,12,11,11,11,11,13,12,12,12,11,12,12
8496.889309437767,12,12,11,12,12,12,11,11,11,11,13,12,12,12,11,12,12
8497.269698182034,12,12,11,12,12,12,11,11,12,11,13,12,12,12,11,12,12
8497.752924445937,12,12,11,12,12,12,11,11,12,11,13,12,12,12,12,12,12
8498.687810239091,12,12,11,12,12,12,11,12,12,11,13,12,12,12,12,12,12
8501.266802008116,12,12,11,12,12,12,11,12,12,12,12,12,12,12,12,12,12
8501.324313227373,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8502.850353157744,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11
8513.075473621533,11,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12
8513.73106232135,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8514.739492352524,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,11,12
8515.941020062663,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12
8517.178863000732,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12
8522.232253901135,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12
8526.946460024354,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12
8527.112237569554,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8528.167365077526,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8533.8234112165,12,13,13,12,12,12,12,12,12,12,12,11,12,12,11,12,12
8534.394019144458,12,13,13,12,12,12,12,12,12,12,12,11,12,12,12,12,12
8535.457966364876,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8536.625697731864,12,13,13,12,12,12,12,12,13,12,11,12,12,12,12,12,12
8537.367278008067,12,13,13,12,12,12,12,12,13,12,12,12,12,11,12,12,12
8537.738994551793,12,13,13,12,12,12,12,12,13,12,12,12,12,12,12,12,12
8539.60721823506,12,13,13,12,12,13,12,12,13,12,12,12,12,12,12,12,12
8543.36050537618,11,13,13,11,11,13,12,12,13,12,12,12,12,12,12,12,12
8559.014855619194,12,13,13,10,11,12,12,12,12,12,11,12,12,12,12,12,12
8560.743060729726,12,13,13,11,11,12,12,12,12,12,11,12,12,12,12,12,12
8568.441683390718,12,13,13,12,11,12,12,12,12,12,11,12,12,12,12,12,12
8570.583055959445,12,13,13,12,12,12,11,12,12,12,11,12,12,12,12,12,11
8578.405790193614,11,13,13,12,12,12,11,12,12,11,11,12,12,12,12,12,12
8581.606837971949,11,13,13,12,12,11,12,12,12,11,11,12,12,12,12,12,12
8593.219640466354,11,13,13,12,12,11,12,12,12,11,11,12,12,12,12,12,12
8594.40907785278,11,13,13,12,12,11,12,12,12,12,11,12,12,12,12,12,12
8604.76467253353,11,13,13,12,12,11,12,12,12,12,12,12,12,11,11,12,11
8605.96663907439,11,13,13,12,12,11,12,12,12,12,12,12,12,11,12,12,11
8607.43987938033,11,13,13,12,12,11,12,12,12,12,12,12,12,11,12,12,12
8610.406118099274,11,13,13,12,12,12,12,12,12,12,12,12,12,11,12,12,12
8613.931707144455,11,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8621.406112131452,12,13,13,12,12,12,12,12,11,12,12,10,12,12,12,12,12
8622.462767926372,12,13,13,12,12,12,12,12,11,12,12,11,12,12,12,12,12
8625.329299550218,12,13,13,12,12,12,12,12,12,12,12,11,12,12,12,12,12
8628.251249226885,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8641.067155047756,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,9
8641.458176244685,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,10
8642.35152569068,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11
8644.622829063106,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8645.784473106729,12,13,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12
8647.732607231032,12,13,13,12,12,13,12,12,12,12,12,13,12,12,12,12,12
8652.368419002429,11,13,13,12,12,13,12,12,12,11,13,13,12,12,12,12,12
8653.149781569711,11,13,12,12,12,13,12,12,12,12,13,13,12,12,12,12,12
8654.340879970328,12,13,12,12,12,13,12,12,12,12,13,13,12,12,12,12,12
8660.043199544785,12,13,12,11,13,13,12,12,12,12,13,13,12,12,12,12,11
8667.211923453762,12,13,12,12,12,13,12,12,12,11,13,13,12,12,12,12,11
8668.86442379471,12,13,12,12,12,13,12,12,12,11,13,13,12,12,12,12,12
8671.327463337147,12,13,12,12,12,13,12,12,12,12,13,13,12,12,12,12,12
8672.430991173696,13,13,12,12,12,13,12,12,12,12,13,13,12,12,12,12,12
8673.968214339495,13,13,12,12,12,13,12,13,12,12,13,13,12,12,12,12,12
8674.787549329294,13,13,12,12,12,13,12,13,12,12,13,13,13,12,11,12,12
8678.373750988107,13,13,12,12,10,13,12,13,12,12,13,13,12,12,12,12,12
8684.490960394733,13,13,12,12,11,13,12,13,12,12,13,13,12,12,11,12,12
8685.625521965707,13,13,12,12,11,13,12,13,12,12,13,13,12,12,12,12,12
8693.537007275261,13,13,10,12,12,13,11,13,12,12,13,13,12,12,12,12,12
8696.330068513687,13,13,11,12,12,13,11,13,12,12,13,13,12,12,12,12,12
8700.545635929979,13,12,11,12,12,13,12,13,12,12,13,13,12,12,12,12,12
8701.845461224175,13,12,12,12,12,13,12,13,12,12,13,13,12,12,12,12,12
8703.968583576025,13,12,12,12,12,13,11,13,12,12,13,13,12,12,13,12,12
8706.321671786294,13,12,12,12,12,13,12,13,11,12,13,13,12,12,13,12,12
8707.9042887429,13,12,12,12,11,13,12,13,12,12,13,13,12,12,13,12,12
8710.397835167712,13,12,12,12,12,13,12,13,12,12,13,13,12,12,13,12,11
8710.462267370762,13,12,12,12,12,13,12,13,12,12,13,13,12,12,13,12,12
8714.57929502051,13,12,12,11,12,13,13,13,12,12,13,13,12,12,13,12,12
8715.294092053602,13,12,12,12,12,13,13,13,12,12,13,13,12,12,13,12,12
8715.504354455597,13,13,12,12,12,13,13,13,12,12,13,13,12,12,13,12,12
8717.83720349675,13,13,12,12,12,13,13,13,13,12,13,13,12,11,13,12,11
8721.828726003529,13,13,11,12,12,13,12,13,13,12,13,13,12,12,13,12,11
8723.452671971609,13,13,12,12,12,13,12,13,13,12,13,13,12,12,13,12,11
8723.560075425385,13,13,12,12,12,13,12,13,13,12,13,13,12,12,13,12,12
8728.309595407156,13,13,13,12,12,13,12,12,13,12,13,13,12,12,13,11,12
8732.259348347725,13,13,13,12,12,13,12,12,13,12,13,13,12,12,13,12,11
8732.566553450382,13,13,13,12,12,13,12,12,13,12,13,13,12,12,13,12,12
8732.827937812308,13,13,13,12,12,13,12,12,13,12,13,13,13,12,13,12,12
8735.238199677831,13,13,13,12,12,13,13,12,13,12,13,13,13,12,13,12,12
8736.473637116338,13,13,13,12,13,13,13,12,13,12,13,13,13,12,13,12,12
8736.7310561125,13,13,13,12,13,13,13,12,13,12,13,13,13,11,13,13,12
8746.25513986615,13,13,13,12,13,13,13,12,13,12,13,12,13,12,13,13,12
8752.599268695849,13,13,13,12,13,13,13,13,13,12,13,12,13,12,13,13,12
8755.95479429231,13,13,13,12,12,13,13,13,13,12,13,13,13,11,13,13,12
8762.41396669145,13,13,12,12,11,13,13,13,13,11,13,13,13,11,13,13,12
8763.34793370849,13,13,12,12,11,13,13,13,13,12,13,13,13,11,13,13,12
8765.793694755403,12,13,12,12,12,13,13,13,13,12,13,13,13,11,13,13,12
8767.64404014366,12,13,12,12,12,13,13,13,13,12,13,13,13,12,13,13,12
8768.65384713251,12,13,12,12,13,13,13,13,13,12,13,13,13,12,13,13,11
8768.730484524362,12,13,12,12,13,13,13,13,13,12,13,13,13,12,13,13,12
8778.524827079515,12,13,12,12,11,13,13,12,12,12,13,13,13,12,13,12,13
8784.531676546198,12,13,11,12,12,13,13,12,12,12,13,13,13,12,13,12,13
8787.55023280815,12,13,12,12,11,13,13,12,12,12,13,13,13,12,13,12,13
8793.986288487367,12,13,11,11,12,13,13,12,12,12,13,13,13,12,13,12,13
8795.926622962425,12,13,11,12,12,13,13,12,12,12,13,13,13,12,13,12,13
8797.77580703871,12,13,12,12,12,13,13,12,12,12,13,12,13,12,13,12,13
8799.070390948658,13,13,12,12,12,13,13,12,12,12,13,12,13,12,13,12,13
8800.444700772496,13,13,12,12,12,13,13,12,12,12,13,12,13,12,13,13,13
8802.141167617687,13,13,12,12,12,13,13,12,13,12,13,12,13,12,13,13,13
8807.745798975002,13,13,12,12,12,13,13,12,13,12,13,13,13,12,13,13,13
8808.354452787593,13,13,12,12,13,13,13,12,13,12,13,13,13,12,13,13,13
8839.710820341588,13,13,13,12,13,12,13,12,12,11,13,12,13,12,13,13,12
8841.832936040657,13,13,13,12,13,12,13,12,12,12,13,12,13,12,13,13,12
